Year,Sex,Name,Count
2018,Girl,Indie,8
2018,Girl,Iona,7
2018,Girl,Iris,6
2018,Girl,Isabella,63
2018,Girl,Isabelle,14
2018,Girl,Isla,135
2018,Girl,Isla-Mae,4
2018,Girl,Isla-Rose,3
2018,Girl,Isobel,4
2018,Girl,Ivy,45
2018,Girl,Izabella,5
2018,Girl,Izzy,8
2018,Girl,Jade,3
2018,Girl,Jasmine,24
2018,Girl,Jayla,3
2018,Girl,Jenna,9
2018,Girl,Jennifer,4
2018,Girl,Jess,3
2018,Girl,Jessica,95
2018,Girl,Jessie,11
2018,Girl,Joanna,6
2018,Girl,Jodi,3
2018,Girl,Jodie,3
2018,Girl,Jorgie,6
2018,Girl,Jorja,6
2018,Girl,Josie,5
2018,Girl,Joy,3
2018,Girl,Julia,27
2018,Girl,Juliet,4
2018,Girl,Juno,5
2018,Girl,Kaci,5
2018,Girl,Kacie,5
2018,Girl,Kaia,7
2018,Girl,Kaitlyn,6
2018,Girl,Kaja,3
2018,Girl,Kali,4
2018,Girl,Kara,9
2018,Girl,Kate,24
2018,Girl,Katelyn,4
2018,Girl,Katherine,10
2018,Girl,Kathleen,6
2018,Girl,Kathryn,3
2018,Girl,Katie,86
2018,Girl,Katie-Rose,4
2018,Girl,Katy,4
2018,Girl,Kayla,19
2018,Girl,Kaylee,3
2018,Girl,Kayleigh,10
2018,Girl,Keela,4
2018,Girl,Keeva,3
2018,Girl,Keira,4
2018,Girl,Kendall,3
2018,Girl,Kenzie,4
2018,Girl,Khaleesi,4
2018,Girl,Khloe,7
2018,Girl,Kitty,3
2018,Girl,Kornelia,6
2018,Girl,Krystal,3
2018,Girl,Kyla,3
2018,Girl,Kyra,7
2018,Girl,Lacey,23
2018,Girl,Lacie,5
2018,Girl,Laila,6
2018,Girl,Lana,13
2018,Girl,Laoise,8
2018,Girl,Lara,32
2018,Girl,Laura,11
2018,Girl,Lauren,14
2018,Girl,Layla,30
2018,Girl,Leah,43
2018,Girl,Leia,3
2018,Girl,Leila,8
2018,Girl,Leja,5
2018,Girl,Lena,12
2018,Girl,Leona,5
2018,Girl,Lettie,3
2018,Girl,Lexi,12
2018,Girl,Lexie,11
2018,Girl,Libby,7
2018,Girl,Liepa,4
2018,Girl,Lila,7
2018,Girl,Lilah,7
2018,Girl,Lilia,4
2018,Girl,Liliana,8
2018,Girl,Lillian,4
2018,Girl,Lillie,7
2018,Girl,Lilly,11
2018,Girl,Lily,125
2018,Girl,Lily-Mae,4
2018,Girl,Lily-Rose,6
2018,Girl,Lois,6
2018,Girl,Lola,28
2018,Girl,Lola-Rose,3
2018,Girl,Lori,5
2018,Girl,Lottie,33
2018,Girl,Louisa,5
2018,Girl,Lucia,20
2018,Girl,Lucie,11
2018,Girl,Lucy,124
2018,Girl,Luisne,3
2018,Girl,Luna,18
2018,Girl,Lydia,15
2018,Girl,Lyla,19
2018,Girl,Mabel,6
2018,Girl,Macey,3
2018,Girl,Maci,4
2018,Girl,Macie,7
2018,Girl,Macy,6
2018,Girl,Maddie,7
2018,Girl,Maddison,8
2018,Girl,Madeleine,3
2018,Girl,Madeline,3
2018,Girl,Madison,14
2018,Girl,Mae,4
2018,Girl,Maebh,4
2018,Girl,Maeve,9
2018,Girl,Maggie,18
2018,Girl,Maia,3
2018,Girl,Mairead,4
2018,Girl,Maisie,57
2018,Girl,Maja,7
2018,Girl,Mallaidh,3
2018,Girl,Mara,4
2018,Girl,Margaret,3
2018,Girl,Margo,3
2018,Girl,Margot,5
2018,Girl,Maria,32
2018,Girl,Marnie,3
2018,Girl,Martha,15
2018,Girl,Mary,10
2018,Girl,Mary-Kate,5
2018,Girl,Matilda,21
2018,Girl,Matylda,4
2018,Girl,Maya,26
2018,Girl,Mayla,3
2018,Girl,Meabh,47
2018,Girl,Meadbh,4
2018,Girl,Meadow,3
2018,Girl,Megan,18
2018,Girl,Meghan,8
2018,Girl,Melanie,4
2018,Girl,Melisa,3
2018,Girl,Melissa,4
2018,Girl,Meredith,3
2018,Girl,Mia,83
2018,Girl,Mila,33
2018,Girl,Milah,3
2018,Girl,Milana,3
2018,Girl,Milania,3
2018,Girl,Miley,10
2018,Girl,Millie,14
2018,Girl,Minnie,3
2018,Girl,Mira,3
2018,Girl,Miriam,4
2018,Girl,Miya,4
2018,Girl,Mollie,34
2018,Girl,Molly,63
2018,Girl,Morgan,4
2018,Girl,Muireann,6
2018,Girl,Mya,26
2018,Girl,Myah,5
2018,Girl,Myla,35
2018,Girl,Mylah,5
2018,Girl,Nadia,3
2018,Girl,Nainsi,3
2018,Girl,Nancy,6
2018,Girl,Naoise,6
2018,Girl,Naomi,11
2018,Girl,Natalia,6
2018,Girl,Natalie,7
2018,Girl,Neala,6
2018,Girl,Nela,3
2018,Girl,Nell,4
2018,Girl,Nevaeh,21
2018,Girl,Niamh,92
2018,Girl,Nicole,11
2018,Girl,Nina,24
2018,Girl,Nora,14
2018,Girl,Norah,6
2018,Girl,Nova,7
2018,Girl,Olive,6
2018,Girl,Olivia,178
2018,Girl,Olivia-Rose,3
2018,Girl,Oliwia,3
2018,Girl,Oonagh,3
2018,Girl,Orla,22
2018,Girl,Orlagh,5
2018,Girl,Orlaith,21
2018,Girl,Paige,20
2018,Girl,Paisley,3
2018,Girl,Patricia,3
2018,Girl,Penelope,15
2018,Girl,Penny,25
2018,Girl,Peyton,3
2018,Girl,Philippa,3
2018,Girl,Phoebe,44
2018,Girl,Piper,6
2018,Girl,Pippa,29
2018,Girl,Pola,4
2018,Girl,Polly,5
2018,Girl,Poppy,46
2018,Girl,Priya,14
2018,Girl,Pyper,8
2018,Girl,Quinn,13
2018,Girl,Rachel,20
2018,Girl,Radha,3
2018,Girl,Rae,4
2018,Girl,Raina,6
2018,Girl,Raya,5
2018,Girl,Rayna,5
2018,Girl,Reagan,4
2018,Girl,Rebecca,28
2018,Girl,Rebekah,11
2018,Girl,Reeva,8
2018,Girl,Reina,5
2018,Girl,Remi,3
2018,Girl,Renae,4
2018,Girl,Rhea,13
2018,Girl,Rhia,3
2018,Girl,Ria,10
2018,Girl,Riadh,5
2018,Girl,Riah,4
2018,Girl,Riley,11
2018,Girl,Rioghnach,6
2018,Girl,Riona,5
2018,Girl,Rionach,10
2018,Girl,Rionagh,4
2018,Girl,Robyn,29
2018,Girl,Roise,23
2018,Girl,Roisin,7
2018,Girl,Roma,3
2018,Girl,Rosa,37
2018,Girl,Rosanna,6
2018,Girl,Rose,35
2018,Girl,Rosie,64
2018,Girl,Rowan,3
2018,Girl,Ruby,71
2018,Girl,Runa,3
2018,Girl,Ruth,3
2018,Girl,Sadhbh,3
2018,Girl,Sadie,36
2018,Girl,Saerlaith,5
2018,Girl,Saffron,3
2018,Girl,Sally,3
2018,Girl,Samanta,3
2018,Girl,Samantha,5
2018,Girl,Saoirse,46
2018,Girl,Saorla,7
2018,Girl,Saorlaith,23
2018,Girl,Sara,14
2018,Girl,Sarah,42
2018,Girl,Sasha,5
2018,Girl,Savanna,3
2018,Girl,Savannah,25
2018,Girl,Scarlet,4
2018,Girl,Scarlett,42
2018,Girl,Scarlett-Rose,3
2018,Girl,Seren,3
2018,Girl,Serena,5
2018,Girl,Shannon,6
2018,Girl,Shauna,4
2018,Girl,Shona,3
2018,Girl,Sienna,34
2018,Girl,Simona,3
2018,Girl,Sinead,6
2018,Girl,Siofra,7
2018,Girl,Skye,9
2018,Girl,Skylar,12
2018,Girl,Sofia,56
2018,Girl,Sophia,117
2018,Girl,Sophie,155
2018,Girl,Sorcha,8
2018,Girl,Stella,5
2018,Girl,Stephanie,3
2018,Girl,Summer,20
2018,Girl,Susanna,3
2018,Girl,Tabitha,4
2018,Girl,Talia,8
2018,Girl,Tamara,3
2018,Girl,Tara,11
2018,Girl,Taylor,5
2018,Girl,Teagan,3
2018,Girl,Tegan,4
2018,Girl,Tess,8
2018,Girl,Tessa,6
2018,Girl,Thea,34
2018,Girl,Theresa,3
2018,Girl,Thomasina,3
2018,Girl,Tiana,4
2018,Girl,Tierna,3
2018,Girl,Tiffany,3
2018,Girl,Tillie,3
2018,Girl,Tilly,19
2018,Girl,Tova,3
2018,Girl,Tyla,3
2018,Girl,Una,5
2018,Girl,Vanessa,4
2018,Girl,Victoria,17
2018,Girl,Vienna,3
2018,Girl,Vilte,3
2018,Girl,Violet,14
2018,Girl,Willow,66
2018,Girl,Winnie,3
2018,Girl,Wren,6
2018,Girl,Wynter,3
2018,Girl,Zara,62
2018,Girl,Zoe,36
2018,Girl,Zoey,5
2018,Girl,Zuzanna,8
2019,Boy,Aaron,41
2019,Boy,Abel,9
2019,Boy,Adam,78
2019,Boy,Aidan,35
2019,Boy,Aiden,8
2019,Boy,Aj,4
2019,Boy,Ajay,3
2019,Boy,Alan,9
2019,Boy,Albert,4
2019,Boy,Albie,13
2019,Boy,Alby,3
2019,Boy,Aleksander,5
2019,Boy,Alex,52
2019,Boy,Alexander,74
2019,Boy,Alfie,117
2019,Boy,Alfred,5
2019,Boy,Ali,5
2019,Boy,Alistair,4
2019,Boy,Andrew,22
2019,Boy,Andy,3
2019,Boy,Angus,4
2019,Boy,Anthony,15
2019,Boy,Anton,5
2019,Boy,Antoni,11
2019,Boy,Antonio,3
2019,Boy,Aodh,3
2019,Boy,Aodhan,47
2019,Boy,Archer,4
2019,Boy,Archie,76
2019,Boy,Arlo,45
2019,Boy,Aron,3
2019,Boy,Aronas,6
2019,Boy,Arthur,91
2019,Boy,Artur,3
2019,Boy,Asher,5
2019,Boy,Ashton,6
2019,Boy,Austin,22
2019,Boy,Avery,9
2019,Boy,Axel,5
2019,Boy,Ayden,3
2019,Boy,Bailey,5
2019,Boy,Barney,3
2019,Boy,Barra,5
2019,Boy,Beau,7
2019,Boy,Ben,51
2019,Boy,Benas,3
2019,Boy,Benjamin,52
2019,Boy,Bentley,6
2019,Boy,Bertie,4
2019,Boy,Billy,11
2019,Boy,Blaine,3
2019,Boy,Blake,36
2019,Boy,Bobbie,3
2019,Boy,Bobby,47
2019,Boy,Bodhi,8
2019,Boy,Boris,3
2019,Boy,Bradan,3
2019,Boy,Bradley,7
2019,Boy,Braiden,4
2019,Boy,Brandon,3
2019,Boy,Brayden,6
2019,Boy,Brendan,11
2019,Boy,Brodie,18
2019,Boy,Brody,23
2019,Boy,Brogan,5
2019,Boy,Brooklyn,6
2019,Boy,Bryson,3
2019,Boy,Cadain,6
2019,Boy,Cadan,10
2019,Boy,Caden,9
2019,Boy,Caelan,7
2019,Boy,Cahan,6
2019,Boy,Cahir,23
2019,Boy,Caiden,22
2019,Boy,Cain,5
2019,Boy,Calaeb,6
2019,Boy,Caleb,67
2019,Boy,Callum,35
2019,Boy,Calum,4
2019,Boy,Calvin,6
2019,Boy,Cameron,11
2019,Boy,Caodhan,6
2019,Boy,Caoimhin,26
2019,Boy,Caolan,30
2019,Boy,Carson,20
2019,Boy,Carter,51
2019,Boy,Casey,5
2019,Boy,Cathair,11
2019,Boy,Cathal,12
2019,Boy,Cathaoir,9
2019,Boy,Cayden,6
2019,Boy,Charles,18
2019,Boy,Charlie,170
2019,Boy,Che,14
2019,Boy,Chester,5
2019,Boy,Chris,3
2019,Boy,Christian,9
2019,Boy,Christopher,26
2019,Boy,Cian,51
2019,Boy,Cianan,5
2019,Boy,Ciaran,20
2019,Boy,Cillian,104
2019,Boy,Clay,4
2019,Boy,Coby,3
2019,Boy,Cody,33
2019,Boy,Coen,11
2019,Boy,Cohan,4
2019,Boy,Cohen,24
2019,Boy,Cole,10
2019,Boy,Colton,8
2019,Boy,Conal,6
2019,Boy,Conall,9
2019,Boy,Conan,54
2019,Boy,Conlan,8
2019,Boy,Conlaoch,3
2019,Boy,Conleth,10
2019,Boy,Conn,9
2019,Boy,Connla,6
2019,Boy,Connor,15
2019,Boy,Conor,84
2019,Boy,Cooper,17
2019,Boy,Corey,21
2019,Boy,Corin,4
2019,Boy,Cormac,32
2019,Boy,Cruz,6
2019,Boy,Cruze,3
2019,Boy,Cuan,3
2019,Boy,Culainn,3
2019,Boy,Culann,6
2019,Boy,Curtis,5
2019,Boy,Daire,50
2019,Boy,Daithi,65
2019,Boy,Dalton,3
2019,Boy,Damian,5
2019,Boy,Damien,3
2019,Boy,Dan,4
2019,Boy,Danann,5
2019,Boy,Daniel,135
2019,Boy,Danny,41
2019,Boy,Dara,31
2019,Boy,Darius,3
2019,Boy,Darragh,73
2019,Boy,Darren,6
2019,Boy,David,42
2019,Boy,Davin,4
2019,Boy,Dawson,12
2019,Boy,Declan,10
2019,Boy,Denis,3
2019,Boy,Dennis,3
2019,Boy,Dexter,5
2019,Boy,Diarmuid,3
2019,Boy,Dilanas,3
2019,Boy,Dillon,7
2019,Boy,Domhnall,4
2019,Boy,Dominic,15
2019,Boy,Dominik,6
2019,Boy,Donal,8
2019,Boy,Donall,3
2019,Boy,Donnacha,17
2019,Boy,Donncha,5
2019,Boy,Donnchadh,5
2019,Boy,Douglas,3
2019,Boy,Dylan,56
2019,Boy,Eamon,5
2019,Boy,Eamonn,4
2019,Boy,Eanna,3
2019,Boy,Edan,3
2019,Boy,Eddie,4
2019,Boy,Edward,25
2019,Boy,Eli,43
2019,Boy,Elias,6
2019,Boy,Elijah,52
2019,Boy,Elliot,14
2019,Boy,Elliott,22
2019,Boy,Ellis,15
2019,Boy,Emmet,7
2019,Boy,Emmett,5
2019,Boy,Enda,11
2019,Boy,Enzo,5
2019,Boy,Eoghan,19
2019,Boy,Eoin,61
2019,Boy,Eric,6
2019,Boy,Ethan,100
2019,Boy,Euan,4
2019,Boy,Eugene,3
2019,Boy,Eunan,7
2019,Boy,Evan,17
2019,Boy,Ezekiel,3
2019,Boy,Ezra,46
2019,Boy,Fabian,3
2019,Boy,Faolan,5
2019,Boy,Felix,6
2019,Boy,Fiachra,16
2019,Boy,Filip,12
2019,Boy,Finbarr,6
2019,Boy,Finian,3
2019,Boy,Finlay,9
2019,Boy,Finley,20
2019,Boy,Finn,114
2019,Boy,Finnley,3
2019,Boy,Fintan,7
2019,Boy,Fionn,58
2019,Boy,Fionnan,3
2019,Boy,Fionntan,6
2019,Boy,Fletcher,5
2019,Boy,Flynn,10
2019,Boy,Fox,3
2019,Boy,Francis,13
2019,Boy,Franciszek,3
2019,Boy,Frank,12
2019,Boy,Frankie,22
2019,Boy,Franklin,3
2019,Boy,Fraser,3
2019,Boy,Freddie,77
2019,Boy,Freddy,4
2019,Boy,Frederick,6
2019,Boy,Fredrick,3
2019,Boy,Fynn,3
2019,Boy,Gabriel,30
2019,Boy,George,75
2019,Boy,Georgie,6
2019,Boy,Gerard,7
2019,Boy,Grayson,10
2019,Boy,Harley,11
2019,Boy,Harris,5
2019,Boy,Harrison,43
2019,Boy,Harry,156
2019,Boy,Harvey,14
2019,Boy,Hayden,7
2019,Boy,Henry,42
2019,Boy,Herkus,4
2019,Boy,Hudson,18
2019,Boy,Hugh,17
2019,Boy,Hugo,14
2019,Boy,Hunter,46
2019,Boy,Ian,3
2019,Boy,Iarla,3
2019,Boy,Iarlaith,7
2019,Boy,Isaac,79
2019,Boy,Isaiah,5
2019,Boy,Jace,10
2019,Boy,Jack,229
2019,Boy,Jackson,30
2019,Boy,Jacob,145
2019,Boy,Jaden,5
2019,Boy,Jake,53
2019,Boy,Jakub,6
2019,Boy,James,231
2019,Boy,Jamie,48
2019,Boy,Jan,5
2019,Boy,Jared,3
2019,Boy,Jarlath,3
2019,Boy,Jase,3
2019,Boy,Jason,10
2019,Boy,Jasper,8
2019,Boy,Jax,19
2019,Boy,Jaxon,67
2019,Boy,Jaxson,11
2019,Boy,Jaxx,5
2019,Boy,Jay,18
2019,Boy,Jayce,7
2019,Boy,Jayden,25
2019,Boy,Jensen,20
2019,Boy,Jenson,15
2019,Boy,Jesse,14
2019,Boy,Jimmy,4
2019,Boy,Joe,18
2019,Boy,Joel,19
2019,Boy,Joey,15
2019,Boy,John,46
2019,Boy,John-James,3
2019,Boy,John-Paul,3
2019,Boy,Johnny,10
2019,Boy,Jonah,54
2019,Boy,Jonathan,16
2019,Boy,Jordan,13
2019,Boy,Joseph,64
2019,Boy,Josh,17
2019,Boy,Joshua,96
2019,Boy,Josiah,5
2019,Boy,Judah,12
2019,Boy,Jude,66
2019,Boy,Kacper,5
2019,Boy,Kai,25
2019,Boy,Kaiden,17
2019,Boy,Kajus,6
2019,Boy,Kaleb,5
2019,Boy,Kallum,3
2019,Boy,Kane,3
2019,Boy,Karson,3
2019,Boy,Karter,4
2019,Boy,Kason,4
2019,Boy,Kayden,12
2019,Boy,Kayson,3
2019,Boy,Keegan,12
2019,Boy,Keelan,4
2019,Boy,Keir,3
2019,Boy,Kenzo,3
2019,Boy,Kevin,12
2019,Boy,Kian,5
2019,Boy,Kieran,5
2019,Boy,Killian,14
2019,Boy,Kit,3
2019,Boy,Koa,4
2019,Boy,Kobe,3
2019,Boy,Kobi,7
2019,Boy,Kobie,3
2019,Boy,Koden,3
2019,Boy,Kruz,4
2019,Boy,Kyle,11
2019,Boy,Lawson,6
2019,Boy,Leighton,4
2019,Boy,Lennon,5
2019,Boy,Lennox,3
2019,Boy,Leo,114
2019,Boy,Leon,26
2019,Boy,Leonard,3
2019,Boy,Leonardo,4
2019,Boy,Levi,18
2019,Boy,Lewis,21
2019,Boy,Liam,48
2019,Boy,Lincoln,7
2019,Boy,Lochlainn,7
2019,Boy,Lochlan,3
2019,Boy,Lochlann,8
2019,Boy,Logan,70
2019,Boy,Lorcan,62
2019,Boy,Louie,19
2019,Boy,Louis,33
2019,Boy,Luan,6
2019,Boy,Luca,35
2019,Boy,Lucas,69
2019,Boy,Luka,4
2019,Boy,Lukas,8
2019,Boy,Luke,50
2019,Boy,Lyle,3
2019,Boy,Maddox,3
2019,Boy,Magnus,4
2019,Boy,Malachi,8
2019,Boy,Malachy,9
2019,Boy,Malakai,4
2019,Boy,Marc,3
2019,Boy,Marcel,3
2019,Boy,Marcus,8
2019,Boy,Mark,12
2019,Boy,Martin,14
2019,Boy,Mason,78
2019,Boy,Matas,4
2019,Boy,Mateo,4
2019,Boy,Mathew,3
2019,Boy,Matteo,5
2019,Boy,Matthew,100
2019,Boy,Maverick,3
2019,Boy,Max,65
2019,Boy,Maximus,6
2019,Boy,Micah,15
2019,Boy,Michael,75
2019,Boy,Micheal,15
2019,Boy,Miles,4
2019,Boy,Milo,9
2019,Boy,Mohamed,3
2019,Boy,Morgan,3
2019,Boy,Muhammad,6
2019,Boy,Muhammed,3
2019,Boy,Myles,21
2019,Boy,Naoise,3
2019,Boy,Natan,5
2019,Boy,Nathan,27
2019,Boy,Nathaniel,11
2019,Boy,Niall,33
2019,Boy,Nicholas,9
2019,Boy,Nico,4
2019,Boy,Nicolas,4
2019,Boy,Nikodem,6
2019,Boy,Noah,197
2019,Boy,Noel,5
2019,Boy,Oakley,5
2019,Boy,Odhran,66
2019,Boy,Odin,5
2019,Boy,Oisin,104
2019,Boy,Oliver,148
2019,Boy,Olivier,4
2019,Boy,Ollie,84
2019,Boy,Olly,8
2019,Boy,Omar,6
2019,Boy,Oran,16
2019,Boy,Orin,3
2019,Boy,Oscar,66
2019,Boy,Oskar,7
2019,Boy,Otis,3
2019,Boy,Owen,18
2019,Boy,Padraig,33
2019,Boy,Paidi,10
2019,Boy,Parker,20
2019,Boy,Patrick,60
2019,Boy,Patryk,4
2019,Boy,Paudi,4
2019,Boy,Paudie,4
2019,Boy,Paul,10
2019,Boy,Pauric,5
2019,Boy,Peadar,10
2019,Boy,Pearse,10
2019,Boy,Percy,3
2019,Boy,Peter,22
2019,Boy,Philip,4
2019,Boy,Phoenix,4
2019,Boy,Piaras,3
2019,Boy,Preston,7
2019,Boy,Quinn,11
2019,Boy,Rafael,5
2019,Boy,Ralphie,3
2019,Boy,Raphael,4
2019,Boy,Ray,3
2019,Boy,Rayan,4
2019,Boy,Raymond,3
2019,Boy,Reece,13
2019,Boy,Regan,6
2019,Boy,Reggie,13
2019,Boy,Reid,3
2019,Boy,Remi,4
2019,Boy,Remy,4
2019,Boy,Reuben,56
2019,Boy,Rex,4
2019,Boy,Rhys,14
2019,Boy,Rian,19
2019,Boy,Richard,4
2019,Boy,Riley,42
2019,Boy,Rio,7
2019,Boy,Roan,3
2019,Boy,Robbie,21
2019,Boy,Robert,24
2019,Boy,Robin,3
2019,Boy,Rocco,4
2019,Boy,Rodrigo,4
2019,Boy,Rohan,6
2019,Boy,Rojus,3
2019,Boy,Roman,5
2019,Boy,Ronan,85
2019,Boy,Ronnie,7
2019,Boy,Rory,72
2019,Boy,Ross,6
2019,Boy,Rossa,16
2019,Boy,Rowan,20
2019,Boy,Ruadhan,12
2019,Boy,Ruairi,42
2019,Boy,Ruan,5
2019,Boy,Ruben,10
2019,Boy,Rudi,5
2019,Boy,Rudy,3
2019,Boy,Ryan,62
2019,Boy,Sam,32
2019,Boy,Samuel,42
2019,Boy,Saul,7
2019,Boy,Scott,4
2019,Boy,Se,9
2019,Boy,Seamus,9
2019,Boy,Sean,61
2019,Boy,Seanan,5
2019,Boy,Sebastian,26
2019,Boy,Senan,23
2019,Boy,Seth,41
2019,Boy,Shane,12
2019,Boy,Shay,14
2019,Boy,Shea,57
2019,Boy,Simeon,3
2019,Boy,Simon,3
2019,Boy,Sol,3
2019,Boy,Sonny,16
2019,Boy,Spencer,15
2019,Boy,Stanley,5
2019,Boy,Stefan,4
2019,Boy,Stephen,9
2019,Boy,Szymon,3
2019,Boy,Tadhg,12
2019,Boy,Tate,4
2019,Boy,Taylor,5
2019,Boy,Ted,9
2019,Boy,Teddie,3
2019,Boy,Teddy,29
2019,Boy,Theo,111
2019,Boy,Theodore,38
2019,Boy,Thomas,140
2019,Boy,Tiarnan,17
2019,Boy,Tiernan,23
2019,Boy,Timothy,10
2019,Boy,Tobias,10
2019,Boy,Toby,18
2019,Boy,Tom,47
2019,Boy,Tomas,21
2019,Boy,Tommy,71
2019,Boy,Tony,5
2019,Boy,Torin,5
2019,Boy,Tristan,10
2019,Boy,Troy,3
2019,Boy,Turlough,5
2019,Boy,Tyler,16
2019,Boy,Tymon,3
2019,Boy,Tyson,3
2019,Boy,Ultan,6
2019,Boy,Vincent,8
2019,Boy,Vinnie,3
2019,Boy,Wiktor,3
2019,Boy,Will,7
2019,Boy,William,55
2019,Boy,Wojciech,3
2019,Boy,Wyatt,6
2019,Boy,Xander,16
2019,Boy,Yusuf,5
2019,Boy,Zac,13
2019,Boy,Zach,34
2019,Boy,Zachary,27
2019,Boy,Zack,13
2019,Boy,Zak,6
2019,Boy,Zayn,5
2019,Boy,Zion,4
2019,Girl,Aaliyah,9
2019,Girl,Abaigh,3
2019,Girl,Abbie,18
2019,Girl,Abigail,32
2019,Girl,Ada,34
2019,Girl,Addison,6
2019,Girl,Aida,7
2019,Girl,Aideen,3
2019,Girl,Ailbhe,6
2019,Girl,Ailsa,4
2019,Girl,Aimee,14
2019,Girl,Aine,21
2019,Girl,Aisling,3
2019,Girl,Alaina,4
2019,Girl,Alana,7
2019,Girl,Alanna,6
2019,Girl,Alannah,9
2019,Girl,Alara,4
2019,Girl,Alaya,6
2019,Girl,Alayah,5
2019,Girl,Alayna,3
2019,Girl,Alba,6
2019,Girl,Alessia,6
2019,Girl,Alex,6
2019,Girl,Alexandra,16
2019,Girl,Alexis,3
2019,Girl,Alia,3
2019,Girl,Alice,59
2019,Girl,Alicja,8
2019,Girl,Alina,5
2019,Girl,Alisa,3
2019,Girl,Allie,5
2019,Girl,Alyssa,4
2019,Girl,Amara,3
2019,Girl,Amaya,4
2019,Girl,Amber,32
2019,Girl,Amelia,124
2019,Girl,Amelia-Rose,9
2019,Girl,Amelie,5
2019,Girl,Amira,13
2019,Girl,Amirah,4
2019,Girl,Amy,25
2019,Girl,Anais,3
2019,Girl,Anastasia,6
2019,Girl,Anastazja,3
2019,Girl,Aniyah,3
2019,Girl,Anna,134
2019,Girl,Annabelle,14
2019,Girl,Annie,88
2019,Girl,Annie-Mae,3
2019,Girl,Annie-Rose,3
2019,Girl,Antonia,3
2019,Girl,Aodha,6
2019,Girl,Aoibh,10
2019,Girl,Aoibhe,13
2019,Girl,Aoibheann,15
2019,Girl,Aoibhin,3
2019,Girl,Aoibhinn,8
2019,Girl,Aoife,111
2019,Girl,April,7
2019,Girl,Arabella,11
2019,Girl,Araya,4
2019,Girl,Aria,57
2019,Girl,Ariah,5
2019,Girl,Ariana,11
2019,Girl,Arianna,3
2019,Girl,Ariya,5
2019,Girl,Arya,10
2019,Girl,Aubree,6
2019,Girl,Aurelia,3
2019,Girl,Aurora,12
2019,Girl,Austeja,5
2019,Girl,Autumn,17
2019,Girl,Ava,101
2019,Girl,Ava-Rose,4
2019,Girl,Averie,4
2019,Girl,Avery,7
2019,Girl,Ayda,19
2019,Girl,Ayla,20
2019,Girl,Aylah,5
2019,Girl,Azaria,3
2019,Girl,Beatrice,5
2019,Girl,Beatrix,3
2019,Girl,Bella,54
2019,Girl,Bella-Rose,3
2019,Girl,Belle,8
2019,Girl,Beth,18
2019,Girl,Bethany,16
2019,Girl,Betsy,3
2019,Girl,Bianca,3
2019,Girl,Billie,4
2019,Girl,Blair,3
2019,Girl,Blaithin,6
2019,Girl,Blanka,3
2019,Girl,Bonnie,20
2019,Girl,Brea,4
2019,Girl,Bree,3
2019,Girl,Bria,4
2019,Girl,Brianna,3
2019,Girl,Bridget,3
2019,Girl,Brona,3
2019,Girl,Bronagh,4
2019,Girl,Brooke,18
2019,Girl,Brooklyn,4
2019,Girl,Brooklynn,3
2019,Girl,Cadhla,18
2019,Girl,Cait,8
2019,Girl,Caitlin,33
2019,Girl,Caitlyn,3
2019,Girl,Cali,6
2019,Girl,Calla,3
2019,Girl,Callie,14
2019,Girl,Caoimhe,42
2019,Girl,Cara,77
2019,Girl,Caragh,18
2019,Girl,Carly,4
2019,Girl,Casey,6
2019,Girl,Cassie,23
2019,Girl,Catherine,13
2019,Girl,Ceala,6
2019,Girl,Ceallach,3
2019,Girl,Celine,4
2019,Girl,Cerys,3
2019,Girl,Charley,5
2019,Girl,Charli,4
2019,Girl,Charlie,4
2019,Girl,Charlotte,100
2019,Girl,Chloe,51
2019,Girl,Ciara,14
2019,Girl,Ciarrai,3
2019,Girl,Clara,48
2019,Girl,Claragh,4
2019,Girl,Cliodhna,16
2019,Girl,Cliona,5
2019,Girl,Clodagh,41
2019,Girl,Cobhlaith,3
2019,Girl,Connie,35
2019,Girl,Cora,45
2019,Girl,Croia,4
2019,Girl,Croiadh,5
2019,Girl,Cuisle,4
2019,Girl,Daire,3
2019,Girl,Daisy,32
2019,Girl,Dakota,4
2019,Girl,Danielle,3
2019,Girl,Darcey,10
2019,Girl,Darci,8
2019,Girl,Darcie,19
2019,Girl,Darcy,27
2019,Girl,Daria,5
2019,Girl,Darla,5
2019,Girl,Dearbhla,7
2019,Girl,Delilah,3
2019,Girl,Destiny,4
2019,Girl,Eabha,33
2019,Girl,Eadie,3
2019,Girl,Eala,3
2019,Girl,Ebony,3
2019,Girl,Eden,29
2019,Girl,Edie,11
2019,Girl,Edith,12
2019,Girl,Effie,3
2019,Girl,Eibhlin,7
2019,Girl,Eile,5
2019,Girl,Eimear,36
2019,Girl,Eimile,7
2019,Girl,Eire,4
2019,Girl,Eireann,14
2019,Girl,Eirinn,14
2019,Girl,Eleanor,8
2019,Girl,Elena,12
2019,Girl,Elia,3
2019,Girl,Eliana,8
2019,Girl,Elise,8
2019,Girl,Eliza,24
2019,Girl,Elizabeth,16
2019,Girl,Ella,149
2019,Girl,Ella-Mae,3
2019,Girl,Ella-Rose,3
2019,Girl,Elle,7
2019,Girl,Ellen,13
2019,Girl,Ellie,112
2019,Girl,Ellie-Mae,6
2019,Girl,Elodie,5
2019,Girl,Eloise,15
2019,Girl,Elsie,39
